location,name,freq,weighting,n_factors,date,ret
bra,debt_issuance,monthly,vw_cap,7,2009-10-31,-0.0140276807311702
bra,debt_issuance,monthly,vw_cap,7,2009-11-30,-0.033654876808134
bra,debt_issuance,monthly,vw_cap,7,2009-12-31,-0.00382032036800631
bra,debt_issuance,monthly,vw_cap,7,2010-01-31,0.10909222692692
bra,debt_issuance,monthly,vw_cap,7,2010-02-28,-0.00281217637785308
bra,debt_issuance,monthly,vw_cap,7,2010-03-31,0.055058215841449
bra,debt_issuance,monthly,vw_cap,7,2010-04-30,-0.0153695995407843
bra,debt_issuance,monthly,vw_cap,7,2010-05-31,0.014487876284979
bra,debt_issuance,monthly,vw_cap,7,2010-06-30,0.0144987535387073
bra,debt_issuance,monthly,vw_cap,7,2010-07-31,-0.000780800337972777
bra,debt_issuance,monthly,vw_cap,7,2010-08-31,0.0255262317937534
bra,debt_issuance,monthly,vw_cap,7,2010-09-30,-0.0177696881063368
bra,debt_issuance,monthly,vw_cap,7,2010-10-31,9.36434529678551e-06
bra,debt_issuance,monthly,vw_cap,7,2010-11-30,-0.0072511573926519
bra,debt_issuance,monthly,vw_cap,7,2010-12-31,-0.00502394182067757
bra,debt_issuance,monthly,vw_cap,7,2011-01-31,-0.000436190460986448
bra,debt_issuance,monthly,vw_cap,7,2011-02-28,0.00247133389047741
bra,debt_issuance,monthly,vw_cap,7,2011-03-31,0.000397933688929861
bra,debt_issuance,monthly,vw_cap,7,2011-04-30,-0.00196943706289396
bra,debt_issuance,monthly,vw_cap,7,2011-05-31,0.00707785016556578
bra,debt_issuance,monthly,vw_cap,7,2011-06-30,-0.00074654715250183
bra,debt_issuance,monthly,vw_cap,7,2011-07-31,0.0209085272236224
bra,debt_issuance,monthly,vw_cap,7,2011-08-31,-0.00281154793179916
bra,debt_issuance,monthly,vw_cap,7,2011-09-30,0.0320974996935739
bra,debt_issuance,monthly,vw_cap,7,2011-10-31,0.0221070645989941
bra,debt_issuance,monthly,vw_cap,7,2011-11-30,0.0212238202228061
bra,debt_issuance,monthly,vw_cap,7,2011-12-31,-0.000437772991476065
bra,debt_issuance,monthly,vw_cap,7,2012-01-31,-0.0165776590190774
bra,debt_issuance,monthly,vw_cap,7,2012-02-29,-0.0153308026505262
bra,debt_issuance,monthly,vw_cap,7,2012-03-31,0.00212970760415183
bra,debt_issuance,monthly,vw_cap,7,2012-04-30,0.0100760155362595
bra,debt_issuance,monthly,vw_cap,7,2012-05-31,0.0306082620666687
bra,debt_issuance,monthly,vw_cap,7,2012-06-30,0.0282162067899521
bra,debt_issuance,monthly,vw_cap,7,2012-07-31,-0.0190568307333971
bra,debt_issuance,monthly,vw_cap,7,2012-08-31,-0.0115233737994836
bra,debt_issuance,monthly,vw_cap,7,2012-09-30,-0.00352503579676082
bra,debt_issuance,monthly,vw_cap,7,2012-10-31,0.0078483637121328
bra,debt_issuance,monthly,vw_cap,7,2012-11-30,0.015901875353724
bra,debt_issuance,monthly,vw_cap,7,2012-12-31,-0.0235034956297275
bra,debt_issuance,monthly,vw_cap,7,2013-01-31,0.0189159964933266
bra,debt_issuance,monthly,vw_cap,7,2013-02-28,0.0213906235132385
bra,debt_issuance,monthly,vw_cap,7,2013-03-31,0.0144928557316447
bra,debt_issuance,monthly,vw_cap,7,2013-04-30,0.00258131079829379
bra,debt_issuance,monthly,vw_cap,7,2013-05-31,0.01091903234609
bra,debt_issuance,monthly,vw_cap,7,2013-06-30,0.00209950697566513
bra,debt_issuance,monthly,vw_cap,7,2013-07-31,0.0158753162547036
bra,debt_issuance,monthly,vw_cap,7,2013-08-31,-0.00643478991361746
bra,debt_issuance,monthly,vw_cap,7,2013-09-30,-0.00539870469238513
bra,debt_issuance,monthly,vw_cap,7,2013-10-31,0.0329066520285442
bra,debt_issuance,monthly,vw_cap,7,2013-11-30,0.00195290340499267
bra,debt_issuance,monthly,vw_cap,7,2013-12-31,0.00656106296564677
bra,debt_issuance,monthly,vw_cap,7,2014-01-31,-0.0189913152662645
bra,debt_issuance,monthly,vw_cap,7,2014-02-28,0.00549275010887657
bra,debt_issuance,monthly,vw_cap,7,2014-03-31,-0.00813573354183012
bra,debt_issuance,monthly,vw_cap,7,2014-04-30,-0.00498792874834345
bra,debt_issuance,monthly,vw_cap,7,2014-05-31,0.00284459024975202
bra,debt_issuance,monthly,vw_cap,7,2014-06-30,0.00278775481602507
bra,debt_issuance,monthly,vw_cap,7,2014-07-31,-0.00664883288132958
bra,debt_issuance,monthly,vw_cap,7,2014-08-31,-0.0353976899426191
bra,debt_issuance,monthly,vw_cap,7,2014-09-30,0.00766278044627836
bra,debt_issuance,monthly,vw_cap,7,2014-10-31,-0.0281328878686397
bra,debt_issuance,monthly,vw_cap,7,2014-11-30,-0.000683698445359161
bra,debt_issuance,monthly,vw_cap,7,2014-12-31,0.00983901547396175
bra,debt_issuance,monthly,vw_cap,7,2015-01-31,0.0127862920806185
bra,debt_issuance,monthly,vw_cap,7,2015-02-28,0.0141092333304406
bra,debt_issuance,monthly,vw_cap,7,2015-03-31,0.00774824027062338
bra,debt_issuance,monthly,vw_cap,7,2015-04-30,-0.00441541561356762
bra,debt_issuance,monthly,vw_cap,7,2015-05-31,-0.0176738502183181
bra,debt_issuance,monthly,vw_cap,7,2015-06-30,-0.0195692563351874
bra,debt_issuance,monthly,vw_cap,7,2015-07-31,0.0103582683595961
bra,debt_issuance,monthly,vw_cap,7,2015-08-31,0.00947880696641768
bra,debt_issuance,monthly,vw_cap,7,2015-09-30,0.0197470767985394
bra,debt_issuance,monthly,vw_cap,7,2015-10-31,-0.0106672044188854
bra,debt_issuance,monthly,vw_cap,7,2015-11-30,0.0107354131321214
bra,debt_issuance,monthly,vw_cap,7,2015-12-31,-0.000207423518815368
bra,debt_issuance,monthly,vw_cap,7,2016-01-31,0.0209377645233346
bra,debt_issuance,monthly,vw_cap,7,2016-02-29,0.0305927205859573
bra,debt_issuance,monthly,vw_cap,7,2016-03-31,0.0238816249751989
bra,debt_issuance,monthly,vw_cap,7,2016-04-30,0.0553496966996237
bra,debt_issuance,monthly,vw_cap,7,2016-05-31,-0.0472171116516967
bra,debt_issuance,monthly,vw_cap,7,2016-06-30,0.0199216185157613
bra,debt_issuance,monthly,vw_cap,7,2016-07-31,0.0305397688467723
bra,debt_issuance,monthly,vw_cap,7,2016-08-31,6.9647001564344e-05
bra,debt_issuance,monthly,vw_cap,7,2016-09-30,0.00854016421344074
bra,debt_issuance,monthly,vw_cap,7,2016-10-31,0.0318911190576332
bra,debt_issuance,monthly,vw_cap,7,2016-11-30,-0.00701927981929
bra,debt_issuance,monthly,vw_cap,7,2016-12-31,-0.026237212103861
bra,debt_issuance,monthly,vw_cap,7,2017-01-31,0.0330307615059656
bra,debt_issuance,monthly,vw_cap,7,2017-02-28,0.0142640225837072
bra,debt_issuance,monthly,vw_cap,7,2017-03-31,-0.000126633346033712
bra,debt_issuance,monthly,vw_cap,7,2017-04-30,0.015702922749351
bra,debt_issuance,monthly,vw_cap,7,2017-05-31,-0.00510757226215882
bra,debt_issuance,monthly,vw_cap,7,2017-06-30,-0.00678702327220126
bra,debt_issuance,monthly,vw_cap,7,2017-07-31,0.0122368450248854
bra,debt_issuance,monthly,vw_cap,7,2017-08-31,-0.00410757417080018
bra,debt_issuance,monthly,vw_cap,7,2017-09-30,0.00504887558948116
bra,debt_issuance,monthly,vw_cap,7,2017-10-31,-0.011891486337464
bra,debt_issuance,monthly,vw_cap,7,2017-11-30,-0.00254969453645959
bra,debt_issuance,monthly,vw_cap,7,2017-12-31,0.0212299409389636
bra,debt_issuance,monthly,vw_cap,7,2018-01-31,0.0065126154629076
bra,debt_issuance,monthly,vw_cap,7,2018-02-28,0.00246062851836672
bra,debt_issuance,monthly,vw_cap,7,2018-03-31,-0.00250541531985329
bra,debt_issuance,monthly,vw_cap,7,2018-04-30,0.00955477791134276
bra,debt_issuance,monthly,vw_cap,7,2018-05-31,0.000567354416502892
bra,debt_issuance,monthly,vw_cap,7,2018-06-30,0.00712345387622529
bra,debt_issuance,monthly,vw_cap,7,2018-07-31,-0.00097352962486208
bra,debt_issuance,monthly,vw_cap,7,2018-08-31,0.00576828329796959
bra,debt_issuance,monthly,vw_cap,7,2018-09-30,0.0177955715011831
bra,debt_issuance,monthly,vw_cap,7,2018-10-31,-0.0354461119434154
bra,debt_issuance,monthly,vw_cap,7,2018-11-30,-0.0312510141525338
bra,debt_issuance,monthly,vw_cap,7,2018-12-31,0.00373894782270495
bra,debt_issuance,monthly,vw_cap,7,2019-01-31,-0.0394374998516522
bra,debt_issuance,monthly,vw_cap,7,2019-02-28,-0.0106654085535994
bra,debt_issuance,monthly,vw_cap,7,2019-03-31,0.0137739722901525
bra,debt_issuance,monthly,vw_cap,7,2019-04-30,0.0223728340086977
bra,debt_issuance,monthly,vw_cap,7,2019-05-31,0.026759167125627
bra,debt_issuance,monthly,vw_cap,7,2019-06-30,-0.00159360553127881
bra,debt_issuance,monthly,vw_cap,7,2019-07-31,0.0143892825112567
bra,debt_issuance,monthly,vw_cap,7,2019-08-31,0.0151092908852835
bra,debt_issuance,monthly,vw_cap,7,2019-09-30,-0.0139228290512843
bra,debt_issuance,monthly,vw_cap,7,2019-10-31,-0.00867220475640344
bra,debt_issuance,monthly,vw_cap,7,2019-11-30,-0.0145611350302996
bra,debt_issuance,monthly,vw_cap,7,2019-12-31,-0.0120672535388068
bra,debt_issuance,monthly,vw_cap,7,2020-01-31,-0.0390303309390392
bra,debt_issuance,monthly,vw_cap,7,2020-02-29,-0.0106076051987874
bra,debt_issuance,monthly,vw_cap,7,2020-03-31,-0.002847599815697
bra,debt_issuance,monthly,vw_cap,7,2020-04-30,-0.00468083813746511
bra,debt_issuance,monthly,vw_cap,7,2020-05-31,0.0339507232140949
bra,debt_issuance,monthly,vw_cap,7,2020-06-30,0.0137026308483426
bra,debt_issuance,monthly,vw_cap,7,2020-07-31,0.0167742408830243
bra,debt_issuance,monthly,vw_cap,7,2020-08-31,-0.0227778601187809
bra,debt_issuance,monthly,vw_cap,7,2020-09-30,-0.0101141037379156
bra,debt_issuance,monthly,vw_cap,7,2020-10-31,0.0107337804830523
bra,debt_issuance,monthly,vw_cap,7,2020-11-30,-0.00693069894525409
bra,debt_issuance,monthly,vw_cap,7,2020-12-31,0.000996676574370995
bra,debt_issuance,monthly,vw_cap,7,2021-01-31,-0.0612595032141858
bra,debt_issuance,monthly,vw_cap,7,2021-02-28,-0.0040536152694314
bra,debt_issuance,monthly,vw_cap,7,2021-03-31,-0.0198640893472551
bra,debt_issuance,monthly,vw_cap,7,2021-04-30,0.0178399602903973
bra,debt_issuance,monthly,vw_cap,7,2021-05-31,-0.0213656436129981
bra,debt_issuance,monthly,vw_cap,7,2021-06-30,0.00245713810295512
bra,debt_issuance,monthly,vw_cap,7,2021-07-31,0.000750274929539073
bra,debt_issuance,monthly,vw_cap,7,2021-08-31,-0.00499237348853549
bra,debt_issuance,monthly,vw_cap,7,2021-09-30,-0.00607349865220057
bra,debt_issuance,monthly,vw_cap,7,2021-10-31,0.0104000415921878
bra,debt_issuance,monthly,vw_cap,7,2021-11-30,-0.0236939734280067
bra,debt_issuance,monthly,vw_cap,7,2021-12-31,0.0157168905919541
bra,debt_issuance,monthly,vw_cap,7,2022-01-31,-0.0225044941282542
bra,debt_issuance,monthly,vw_cap,7,2022-02-28,0.0158616944682558
bra,debt_issuance,monthly,vw_cap,7,2022-03-31,-0.00865007145911434
bra,debt_issuance,monthly,vw_cap,7,2022-04-30,-0.00053314040064895
bra,debt_issuance,monthly,vw_cap,7,2022-05-31,0.0274985333233997
bra,debt_issuance,monthly,vw_cap,7,2022-06-30,0.021712745834565
bra,debt_issuance,monthly,vw_cap,7,2022-07-31,-0.0166496696058509
bra,debt_issuance,monthly,vw_cap,7,2022-08-31,-0.0318091226197616
bra,debt_issuance,monthly,vw_cap,7,2022-09-30,0.0191002539851427
bra,debt_issuance,monthly,vw_cap,7,2022-10-31,0.000724730204417282
bra,debt_issuance,monthly,vw_cap,7,2022-11-30,0.0583604834981265
bra,debt_issuance,monthly,vw_cap,7,2022-12-31,0.0192494512743886
bra,debt_issuance,monthly,vw_cap,7,2023-01-31,-0.0154100708084436
bra,debt_issuance,monthly,vw_cap,7,2023-02-28,0.0131358833565108
bra,debt_issuance,monthly,vw_cap,7,2023-03-31,0.0239212144787043
bra,debt_issuance,monthly,vw_cap,7,2023-04-30,-0.0129027592582863
bra,debt_issuance,monthly,vw_cap,7,2023-05-31,0.000725848630892597
bra,debt_issuance,monthly,vw_cap,7,2023-06-30,-0.00639100436749838
bra,debt_issuance,monthly,vw_cap,7,2023-07-31,-0.00677837230490771
bra,debt_issuance,monthly,vw_cap,7,2023-08-31,-0.00681604568457441
bra,debt_issuance,monthly,vw_cap,7,2023-09-30,0.00598672416245925
bra,debt_issuance,monthly,vw_cap,7,2023-10-31,0.0105691392679749
bra,debt_issuance,monthly,vw_cap,7,2023-11-30,0.00969342026272299
bra,debt_issuance,monthly,vw_cap,7,2023-12-31,-0.0042684222023362
bra,investment,monthly,vw_cap,11,1998-05-31,0.0115437638013106
bra,investment,monthly,vw_cap,11,1998-06-30,0.0160839368934079
bra,investment,monthly,vw_cap,5,1998-07-31,0.067332758248224
bra,investment,monthly,vw_cap,5,1998-08-31,-0.0882621108659662
bra,investment,monthly,vw_cap,5,1998-09-30,-0.038870208729597
bra,investment,monthly,vw_cap,5,1998-10-31,0.146561213483864
bra,investment,monthly,vw_cap,5,1998-11-30,0.0723838557570919
bra,investment,monthly,vw_cap,12,1998-12-31,-0.172930220022358
bra,investment,monthly,vw_cap,12,1999-01-31,-0.0503440676419835
bra,investment,monthly,vw_cap,12,1999-05-31,0.0103199574047213
bra,investment,monthly,vw_cap,12,1999-06-30,0.0531935483008031
bra,investment,monthly,vw_cap,12,1999-07-31,0.00423330761097898
bra,investment,monthly,vw_cap,12,1999-08-31,0.0505143194087574
bra,investment,monthly,vw_cap,12,1999-09-30,-0.0881279954425892
bra,investment,monthly,vw_cap,13,1999-10-31,-0.0626914736400711
bra,investment,monthly,vw_cap,5,1999-11-30,0.0484656885835705
bra,investment,monthly,vw_cap,13,1999-12-31,0.0352589914661703
bra,investment,monthly,vw_cap,16,2000-01-31,-0.0934914164660806
bra,investment,monthly,vw_cap,16,2000-02-29,-0.00638943640762744
bra,investment,monthly,vw_cap,16,2000-03-31,0.0459970025676018
bra,investment,monthly,vw_cap,16,2000-04-30,0.00042964616315528
bra,investment,monthly,vw_cap,17,2000-05-31,-0.0562099955826089
bra,investment,monthly,vw_cap,14,2000-06-30,-0.0110927369459075
bra,investment,monthly,vw_cap,17,2000-07-31,0.00706012770813649
bra,investment,monthly,vw_cap,17,2000-08-31,0.107803051754713
bra,investment,monthly,vw_cap,17,2000-09-30,-0.0544130509445487
bra,investment,monthly,vw_cap,17,2000-10-31,0.0137116647603731
bra,investment,monthly,vw_cap,17,2000-11-30,-0.00606274458270491
bra,investment,monthly,vw_cap,17,2000-12-31,0.0407672242601566
bra,investment,monthly,vw_cap,17,2001-01-31,0.048280786502901
bra,investment,monthly,vw_cap,18,2001-02-28,0.0540881494079935
bra,investment,monthly,vw_cap,18,2001-03-31,-0.0547292208017727
bra,investment,monthly,vw_cap,17,2001-04-30,-0.0239802350333077
bra,investment,monthly,vw_cap,18,2001-05-31,-0.00375875391328868
bra,investment,monthly,vw_cap,6,2001-06-30,-0.0139407680117803
bra,investment,monthly,vw_cap,6,2001-07-31,0.0225287600328668
bra,investment,monthly,vw_cap,6,2001-08-31,0.107687534064269
bra,investment,monthly,vw_cap,6,2001-09-30,0.0488931830671024
bra,investment,monthly,vw_cap,6,2002-01-31,0.0321999236160319
bra,investment,monthly,vw_cap,6,2002-02-28,0.0244462267240153
bra,investment,monthly,vw_cap,7,2002-03-31,0.0658528188226166
bra,investment,monthly,vw_cap,6,2002-04-30,0.0488529547569513
bra,investment,monthly,vw_cap,5,2002-05-31,-0.0786260574649929
bra,investment,monthly,vw_cap,5,2002-06-30,0.0274636022885425
bra,investment,monthly,vw_cap,5,2003-09-30,-0.0157088975448056
bra,investment,monthly,vw_cap,5,2003-10-31,-0.0427116242189475
bra,investment,monthly,vw_cap,6,2003-11-30,-0.061495134709833
bra,investment,monthly,vw_cap,14,2003-12-31,0.0119618470271486
bra,investment,monthly,vw_cap,6,2004-01-31,0.185435797424721
bra,investment,monthly,vw_cap,6,2004-02-29,-0.0481627811119035
bra,investment,monthly,vw_cap,6,2004-03-31,0.0117665119866141
bra,investment,monthly,vw_cap,6,2004-04-30,-0.021024503544058
bra,investment,monthly,vw_cap,16,2004-05-31,0.00482025274112802
bra,investment,monthly,vw_cap,15,2004-06-30,-0.0237504596885164
bra,investment,monthly,vw_cap,17,2004-07-31,-0.0197251636469494
bra,investment,monthly,vw_cap,19,2004-08-31,-0.0120402179818497
bra,investment,monthly,vw_cap,20,2004-09-30,-0.00816826099162419
bra,investment,monthly,vw_cap,20,2004-10-31,-0.00867417281420351
bra,investment,monthly,vw_cap,20,2004-11-30,0.0419658543645315
bra,investment,monthly,vw_cap,20,2004-12-31,-0.0400067398814587
bra,investment,monthly,vw_cap,20,2005-01-31,0.011238623163659
bra,investment,monthly,vw_cap,20,2005-02-28,0.00744255636771794
bra,investment,monthly,vw_cap,20,2005-03-31,-0.0105298312644169
bra,investment,monthly,vw_cap,20,2005-04-30,-0.00250481990443542
bra,investment,monthly,vw_cap,20,2005-05-31,0.0426902514757177
bra,investment,monthly,vw_cap,21,2005-06-30,0.0107648129284242
bra,investment,monthly,vw_cap,20,2005-07-31,-0.0603754642939344
bra,investment,monthly,vw_cap,21,2005-08-31,0.0118021415514039
bra,investment,monthly,vw_cap,22,2005-09-30,-0.0377419419653753
bra,investment,monthly,vw_cap,22,2005-10-31,0.0329659266522795
bra,investment,monthly,vw_cap,22,2005-11-30,-0.0270488255675672
bra,investment,monthly,vw_cap,22,2005-12-31,-0.0852728913239782
bra,investment,monthly,vw_cap,22,2006-01-31,0.00387733412042839
bra,investment,monthly,vw_cap,22,2006-02-28,0.0252632785785836
bra,investment,monthly,vw_cap,21,2006-03-31,0.00153217716043445
bra,investment,monthly,vw_cap,21,2006-04-30,0.00633590991818962
bra,investment,monthly,vw_cap,22,2006-05-31,0.0349119840358339
bra,investment,monthly,vw_cap,22,2006-06-30,0.0129973988693207
bra,investment,monthly,vw_cap,22,2006-07-31,-0.0412156127933483
bra,investment,monthly,vw_cap,22,2006-08-31,-0.0291015203732075
bra,investment,monthly,vw_cap,22,2006-09-30,-0.00564073379985182
bra,investment,monthly,vw_cap,22,2006-10-31,0.0171973076363548
bra,investment,monthly,vw_cap,22,2006-11-30,-0.0153500589083644
bra,investment,monthly,vw_cap,22,2006-12-31,-0.0111453794317808
bra,investment,monthly,vw_cap,22,2007-01-31,0.0290111440614414
bra,investment,monthly,vw_cap,22,2007-02-28,-0.000168298189949601
bra,investment,monthly,vw_cap,22,2007-03-31,0.0126736999727627
bra,investment,monthly,vw_cap,22,2007-04-30,0.00377508325119735
bra,investment,monthly,vw_cap,22,2007-05-31,-0.0399288172034143
bra,investment,monthly,vw_cap,22,2007-06-30,0.0224902341285229
bra,investment,monthly,vw_cap,22,2007-07-31,0.00602732236372686
bra,investment,monthly,vw_cap,22,2007-08-31,0.0199385594208704
bra,investment,monthly,vw_cap,22,2007-09-30,-0.0266267159033829
bra,investment,monthly,vw_cap,22,2007-10-31,-0.0121621935774618
bra,investment,monthly,vw_cap,22,2007-11-30,-0.0125156066686569
bra,investment,monthly,vw_cap,22,2007-12-31,0.0187482680098182
bra,investment,monthly,vw_cap,22,2008-01-31,0.0373377789734612
bra,investment,monthly,vw_cap,22,2008-02-29,-0.0223170066989325
bra,investment,monthly,vw_cap,22,2008-03-31,-0.0013220936733773
bra,investment,monthly,vw_cap,22,2008-04-30,-0.0160401873570182
bra,investment,monthly,vw_cap,22,2008-05-31,-0.0223408021207658
bra,investment,monthly,vw_cap,22,2008-06-30,0.0166634313160406
bra,investment,monthly,vw_cap,22,2008-07-31,0.0164073278633229
bra,investment,monthly,vw_cap,22,2008-08-31,0.0590745802237877
bra,investment,monthly,vw_cap,22,2008-09-30,0.0503803767018719
bra,investment,monthly,vw_cap,22,2008-10-31,0.0619105015471695
bra,investment,monthly,vw_cap,22,2008-11-30,-0.0181116478411359
bra,investment,monthly,vw_cap,22,2008-12-31,0.0177230949338461
bra,investment,monthly,vw_cap,22,2009-01-31,0.0219076981556802
bra,investment,monthly,vw_cap,22,2009-02-28,0.00676338264765391
bra,investment,monthly,vw_cap,22,2009-03-31,-0.013621510756051
bra,investment,monthly,vw_cap,22,2009-04-30,-0.0942246713057902
bra,investment,monthly,vw_cap,22,2009-05-31,-0.0956808846354272
bra,investment,monthly,vw_cap,22,2009-06-30,0.0127684214648582
bra,investment,monthly,vw_cap,22,2009-07-31,-0.0403020937679286
bra,investment,monthly,vw_cap,21,2009-08-31,0.00301751906514291
bra,investment,monthly,vw_cap,22,2009-09-30,-0.0302501088561525
bra,investment,monthly,vw_cap,22,2009-10-31,-0.0182557084851489
bra,investment,monthly,vw_cap,22,2009-11-30,-0.0303550644213581
bra,investment,monthly,vw_cap,22,2009-12-31,0.00149814106467458
bra,investment,monthly,vw_cap,22,2010-01-31,0.152643017117726
bra,investment,monthly,vw_cap,22,2010-02-28,-0.00924462026440321
bra,investment,monthly,vw_cap,22,2010-03-31,0.0338674917801741
bra,investment,monthly,vw_cap,22,2010-04-30,-0.00802614233003568
bra,investment,monthly,vw_cap,21,2010-05-31,-0.0147446370804916
bra,investment,monthly,vw_cap,21,2010-06-30,-0.00523203981141026
bra,investment,monthly,vw_cap,21,2010-07-31,0.00649301305242726
bra,investment,monthly,vw_cap,22,2010-08-31,0.012620552389039
bra,investment,monthly,vw_cap,22,2010-09-30,-0.00718709280112014
bra,investment,monthly,vw_cap,22,2010-10-31,0.0081784955234953
bra,investment,monthly,vw_cap,22,2010-11-30,0.00438708482813889
bra,investment,monthly,vw_cap,22,2010-12-31,0.0134380979487409
bra,investment,monthly,vw_cap,22,2011-01-31,0.0223449458199105
bra,investment,monthly,vw_cap,22,2011-02-28,0.00124628832484489
bra,investment,monthly,vw_cap,22,2011-03-31,0.000132882771130133
bra,investment,monthly,vw_cap,22,2011-04-30,-0.00692794896394281
bra,investment,monthly,vw_cap,22,2011-05-31,0.0199592364305981
bra,investment,monthly,vw_cap,22,2011-06-30,-0.000271602839790487
bra,investment,monthly,vw_cap,22,2011-07-31,0.0145970898664901
bra,investment,monthly,vw_cap,22,2011-08-31,-3.59240005299195e-05
bra,investment,monthly,vw_cap,22,2011-09-30,0.0353895862616847
bra,investment,monthly,vw_cap,22,2011-10-31,0.0049737653439397
bra,investment,monthly,vw_cap,22,2011-11-30,0.0210424489831461
bra,investment,monthly,vw_cap,22,2011-12-31,0.0156522189417035
bra,investment,monthly,vw_cap,22,2012-01-31,-0.0400215952134689
bra,investment,monthly,vw_cap,22,2012-02-29,-0.0159601186120664
bra,investment,monthly,vw_cap,22,2012-03-31,0.0093724233402286
bra,investment,monthly,vw_cap,22,2012-04-30,0.0197112252176709
bra,investment,monthly,vw_cap,22,2012-05-31,0.0203568739519177
bra,investment,monthly,vw_cap,22,2012-06-30,0.0594264125685639
bra,investment,monthly,vw_cap,22,2012-07-31,-0.0133135098807929
bra,investment,monthly,vw_cap,22,2012-08-31,-0.021284185976652
bra,investment,monthly,vw_cap,22,2012-09-30,0.0148030463163502
bra,investment,monthly,vw_cap,22,2012-10-31,0.0120608588237071
bra,investment,monthly,vw_cap,22,2012-11-30,0.00272703239788713
bra,investment,monthly,vw_cap,22,2012-12-31,-0.00802785686629604
bra,investment,monthly,vw_cap,22,2013-01-31,0.0378894453685671
