location,name,freq,weighting,n_factors,date,ret
aus,low_risk,monthly,vw_cap,16,2001-09-30,0.00383106199898165
aus,low_risk,monthly,vw_cap,16,2001-10-31,-0.0355864805608066
aus,low_risk,monthly,vw_cap,16,2001-11-30,-0.00655311063867327
aus,low_risk,monthly,vw_cap,16,2001-12-31,-0.00379852593924492
aus,low_risk,monthly,vw_cap,16,2002-01-31,-0.000712406030698869
aus,low_risk,monthly,vw_cap,16,2002-02-28,0.0117412267748801
aus,low_risk,monthly,vw_cap,16,2002-03-31,-0.0011967826168727
aus,low_risk,monthly,vw_cap,16,2002-04-30,0.0165851688407454
aus,low_risk,monthly,vw_cap,16,2002-05-31,-0.00384002689296744
aus,low_risk,monthly,vw_cap,16,2002-06-30,0.0219493569519957
aus,low_risk,monthly,vw_cap,16,2002-07-31,0.0210642933305027
aus,low_risk,monthly,vw_cap,16,2002-08-31,0.00894152844949397
aus,low_risk,monthly,vw_cap,16,2002-09-30,0.0143606309267142
aus,low_risk,monthly,vw_cap,16,2002-10-31,0.000966277804378484
aus,low_risk,monthly,vw_cap,16,2002-11-30,-0.00682540771424193
aus,low_risk,monthly,vw_cap,16,2002-12-31,-0.00375624606370663
aus,low_risk,monthly,vw_cap,16,2003-01-31,0.0142108317170242
aus,low_risk,monthly,vw_cap,16,2003-02-28,0.0272328253081727
aus,low_risk,monthly,vw_cap,16,2003-03-31,0.009384560209442
aus,low_risk,monthly,vw_cap,16,2003-04-30,-0.0230394418182613
aus,low_risk,monthly,vw_cap,16,2003-05-31,0.0390447464987553
aus,low_risk,monthly,vw_cap,16,2003-06-30,-0.00744416636921893
aus,low_risk,monthly,vw_cap,16,2003-07-31,-0.0223185221536414
aus,low_risk,monthly,vw_cap,16,2003-08-31,-0.0311609186440875
aus,low_risk,monthly,vw_cap,16,2003-09-30,-0.0234176626539468
aus,low_risk,monthly,vw_cap,16,2003-10-31,-0.0244478487151845
aus,low_risk,monthly,vw_cap,16,2003-11-30,0.0290600087829268
aus,low_risk,monthly,vw_cap,16,2003-12-31,-0.013128809304571
aus,low_risk,monthly,vw_cap,16,2004-01-31,0.0219662488000144
aus,low_risk,monthly,vw_cap,16,2004-02-29,-0.00295164725006115
aus,low_risk,monthly,vw_cap,16,2004-03-31,-0.0091036285031509
aus,low_risk,monthly,vw_cap,16,2004-04-30,0.0161770037686994
aus,low_risk,monthly,vw_cap,16,2004-05-31,0.000283545690526005
aus,low_risk,monthly,vw_cap,16,2004-06-30,-0.00700537131129213
aus,low_risk,monthly,vw_cap,16,2004-07-31,-0.00838136108540195
aus,low_risk,monthly,vw_cap,16,2004-08-31,0.000352191979879116
aus,low_risk,monthly,vw_cap,16,2004-09-30,-0.0106997250758157
aus,low_risk,monthly,vw_cap,16,2004-10-31,-0.00908799536115461
aus,low_risk,monthly,vw_cap,16,2004-11-30,0.00150055702552857
aus,low_risk,monthly,vw_cap,16,2004-12-31,0.00387566793433177
aus,low_risk,monthly,vw_cap,16,2005-01-31,-0.012849781518258
aus,low_risk,monthly,vw_cap,17,2005-02-28,0.00337177437110442
aus,low_risk,monthly,vw_cap,18,2005-03-31,0.00796001263876503
aus,low_risk,monthly,vw_cap,17,2005-04-30,0.0240800123741137
aus,low_risk,monthly,vw_cap,18,2005-05-31,0.00528251808325415
aus,low_risk,monthly,vw_cap,18,2005-06-30,-0.0271979616451567
aus,low_risk,monthly,vw_cap,18,2005-07-31,-0.0154296312048063
aus,low_risk,monthly,vw_cap,18,2005-08-31,-0.00444565990468527
aus,low_risk,monthly,vw_cap,18,2005-09-30,-0.0294455469781851
aus,low_risk,monthly,vw_cap,18,2005-10-31,0.0256650338702901
aus,low_risk,monthly,vw_cap,18,2005-11-30,-0.0142407908669963
aus,low_risk,monthly,vw_cap,18,2005-12-31,-0.000121899668872276
aus,low_risk,monthly,vw_cap,18,2006-01-31,-0.0314296453427755
aus,low_risk,monthly,vw_cap,18,2006-02-28,0.0296585819989333
aus,low_risk,monthly,vw_cap,18,2006-03-31,-0.0477792672330456
aus,low_risk,monthly,vw_cap,18,2006-04-30,-0.0168479032878345
aus,low_risk,monthly,vw_cap,18,2006-05-31,0.0160995508086651
aus,low_risk,monthly,vw_cap,18,2006-06-30,0.0155936142202421
aus,low_risk,monthly,vw_cap,18,2006-07-31,0.015312072194292
aus,low_risk,monthly,vw_cap,17,2006-08-31,0.00566094223270814
aus,low_risk,monthly,vw_cap,18,2006-09-30,0.00119770179772182
aus,low_risk,monthly,vw_cap,18,2006-10-31,-0.0375584596106641
aus,low_risk,monthly,vw_cap,18,2006-11-30,0.000165280558104982
aus,low_risk,monthly,vw_cap,18,2006-12-31,0.00394928623297835
aus,low_risk,monthly,vw_cap,18,2007-01-31,0.0119579333357868
aus,low_risk,monthly,vw_cap,18,2007-02-28,-0.00730962393261578
aus,low_risk,monthly,vw_cap,18,2007-03-31,-0.0180533957491954
aus,low_risk,monthly,vw_cap,18,2007-04-30,-0.00229543000555936
aus,low_risk,monthly,vw_cap,18,2007-05-31,-0.0147220666432179
aus,low_risk,monthly,vw_cap,18,2007-06-30,-0.00761456743176522
aus,low_risk,monthly,vw_cap,18,2007-07-31,-0.000444067538984395
aus,low_risk,monthly,vw_cap,18,2007-08-31,0.0385897573780718
aus,low_risk,monthly,vw_cap,18,2007-09-30,-0.0574642473941723
aus,low_risk,monthly,vw_cap,18,2007-10-31,-0.0214319745205899
aus,low_risk,monthly,vw_cap,18,2007-11-30,0.0108825374390935
aus,low_risk,monthly,vw_cap,18,2007-12-31,0.00190562484961977
aus,low_risk,monthly,vw_cap,18,2008-01-31,0.0248544837561465
aus,low_risk,monthly,vw_cap,18,2008-02-29,-0.0478889298182002
aus,low_risk,monthly,vw_cap,18,2008-03-31,0.0190313215772188
aus,low_risk,monthly,vw_cap,18,2008-04-30,-0.0173698070887785
aus,low_risk,monthly,vw_cap,18,2008-05-31,-0.0426038228962095
aus,low_risk,monthly,vw_cap,18,2008-06-30,-0.0154068895829363
aus,low_risk,monthly,vw_cap,18,2008-07-31,0.0378474349779104
aus,low_risk,monthly,vw_cap,18,2008-08-31,0.0447583937743289
aus,low_risk,monthly,vw_cap,18,2008-09-30,0.0675606645380799
aus,low_risk,monthly,vw_cap,18,2008-10-31,0.0907925185277724
aus,low_risk,monthly,vw_cap,18,2008-11-30,0.00430365709537191
aus,low_risk,monthly,vw_cap,18,2008-12-31,-0.0279008611619972
aus,low_risk,monthly,vw_cap,18,2009-01-31,0.0167860415271775
aus,low_risk,monthly,vw_cap,18,2009-02-28,-0.0160014467437093
aus,low_risk,monthly,vw_cap,18,2009-03-31,-0.0511661454083216
aus,low_risk,monthly,vw_cap,18,2009-04-30,-0.0200256266840158
aus,low_risk,monthly,vw_cap,18,2009-05-31,-0.0596386763198356
aus,low_risk,monthly,vw_cap,18,2009-06-30,-0.0145169885021115
aus,low_risk,monthly,vw_cap,18,2009-07-31,-0.0346064179661513
aus,low_risk,monthly,vw_cap,18,2009-08-31,0.000785877096860317
aus,low_risk,monthly,vw_cap,18,2009-09-30,0.000237661596895027
aus,low_risk,monthly,vw_cap,18,2009-10-31,0.0146323518225909
aus,low_risk,monthly,vw_cap,18,2009-11-30,-0.0104038798821594
aus,low_risk,monthly,vw_cap,18,2009-12-31,-0.0105461540754369
aus,low_risk,monthly,vw_cap,18,2010-01-31,0.023658489800753
aus,low_risk,monthly,vw_cap,18,2010-02-28,0.016422081347928
aus,low_risk,monthly,vw_cap,18,2010-03-31,-0.0410695098000177
aus,low_risk,monthly,vw_cap,18,2010-04-30,-0.00240576092378053
aus,low_risk,monthly,vw_cap,18,2010-05-31,0.00949346973510143
aus,low_risk,monthly,vw_cap,18,2010-06-30,0.0186480099974607
aus,low_risk,monthly,vw_cap,18,2010-07-31,-0.0248264508014141
aus,low_risk,monthly,vw_cap,18,2010-08-31,-0.000797177449048211
aus,low_risk,monthly,vw_cap,18,2010-09-30,-0.0343494556957576
aus,low_risk,monthly,vw_cap,18,2010-10-31,-0.0226843761130367
aus,low_risk,monthly,vw_cap,18,2010-11-30,-0.0171014595739218
aus,low_risk,monthly,vw_cap,18,2010-12-31,-0.0401991229637937
aus,low_risk,monthly,vw_cap,18,2011-01-31,0.0208070345122308
aus,low_risk,monthly,vw_cap,18,2011-02-28,-0.0148212136536618
aus,low_risk,monthly,vw_cap,18,2011-03-31,0.0121316293289826
aus,low_risk,monthly,vw_cap,18,2011-04-30,0.0267947257910326
aus,low_risk,monthly,vw_cap,18,2011-05-31,-0.00237986073237463
aus,low_risk,monthly,vw_cap,18,2011-06-30,0.0341464483321115
aus,low_risk,monthly,vw_cap,18,2011-07-31,-0.0400434772382442
aus,low_risk,monthly,vw_cap,18,2011-08-31,0.0352127988943982
aus,low_risk,monthly,vw_cap,18,2011-09-30,0.0678568361913089
aus,low_risk,monthly,vw_cap,18,2011-10-31,-0.053525516287663
aus,low_risk,monthly,vw_cap,18,2011-11-30,0.0362890454988192
aus,low_risk,monthly,vw_cap,18,2011-12-31,0.0265428279760306
aus,low_risk,monthly,vw_cap,18,2012-01-31,-0.0540224237708553
aus,low_risk,monthly,vw_cap,18,2012-02-29,-0.0213833839595323
aus,low_risk,monthly,vw_cap,18,2012-03-31,0.0172387646037275
aus,low_risk,monthly,vw_cap,18,2012-04-30,0.0269610194220736
aus,low_risk,monthly,vw_cap,18,2012-05-31,0.0585030259404801
aus,low_risk,monthly,vw_cap,18,2012-06-30,0.0577221737528523
aus,low_risk,monthly,vw_cap,18,2012-07-31,0.0547739755801591
aus,low_risk,monthly,vw_cap,18,2012-08-31,0.0240648781756006
aus,low_risk,monthly,vw_cap,18,2012-09-30,-0.0277019531232797
aus,low_risk,monthly,vw_cap,18,2012-10-31,0.00084724464989499
aus,low_risk,monthly,vw_cap,18,2012-11-30,0.0298119982030805
aus,low_risk,monthly,vw_cap,18,2012-12-31,-0.0049883614177442
aus,low_risk,monthly,vw_cap,18,2013-01-31,0.00877087413321616
aus,low_risk,monthly,vw_cap,18,2013-02-28,0.020452235782828
aus,low_risk,monthly,vw_cap,18,2013-03-31,0.0432917001694729
aus,low_risk,monthly,vw_cap,18,2013-04-30,0.0785296350238395
aus,low_risk,monthly,vw_cap,18,2013-05-31,-0.00303512201167104
aus,low_risk,monthly,vw_cap,18,2013-06-30,0.0590733455404454
aus,low_risk,monthly,vw_cap,18,2013-07-31,-0.0432125265917398
aus,low_risk,monthly,vw_cap,18,2013-08-31,-0.024665468054873
aus,low_risk,monthly,vw_cap,18,2013-09-30,-0.00160704387077053
aus,low_risk,monthly,vw_cap,18,2013-10-31,0.0170529683954875
aus,low_risk,monthly,vw_cap,18,2013-11-30,0.0155534212548501
aus,low_risk,monthly,vw_cap,18,2013-12-31,-0.00113869781675194
aus,low_risk,monthly,vw_cap,18,2014-01-31,-0.00236639567513108
aus,low_risk,monthly,vw_cap,18,2014-02-28,-0.0123533800368018
aus,low_risk,monthly,vw_cap,18,2014-03-31,0.00856744534058103
aus,low_risk,monthly,vw_cap,18,2014-04-30,0.0196050507790386
aus,low_risk,monthly,vw_cap,18,2014-05-31,0.0172968534687042
aus,low_risk,monthly,vw_cap,18,2014-06-30,0.00150998811689294
aus,low_risk,monthly,vw_cap,18,2014-07-31,-0.0195626671125631
aus,low_risk,monthly,vw_cap,18,2014-08-31,0.017359161839734
aus,low_risk,monthly,vw_cap,18,2014-09-30,0.0201110862713734
aus,low_risk,monthly,vw_cap,18,2014-10-31,0.0327128400783579
aus,low_risk,monthly,vw_cap,18,2014-11-30,0.0245080457560401
aus,low_risk,monthly,vw_cap,18,2014-12-31,0.0143148362119876
aus,low_risk,monthly,vw_cap,18,2015-01-31,0.028147157862677
aus,low_risk,monthly,vw_cap,18,2015-02-28,-0.0234410628236312
aus,low_risk,monthly,vw_cap,18,2015-03-31,0.0284912904984983
aus,low_risk,monthly,vw_cap,18,2015-04-30,-0.0334454028384104
aus,low_risk,monthly,vw_cap,18,2015-05-31,-0.0124439400693807
aus,low_risk,monthly,vw_cap,18,2015-06-30,0.028091940200949
aus,low_risk,monthly,vw_cap,18,2015-07-31,0.0336886943469816
aus,low_risk,monthly,vw_cap,18,2015-08-31,-0.00260474334245876
aus,low_risk,monthly,vw_cap,18,2015-09-30,0.0102966742654866
aus,low_risk,monthly,vw_cap,18,2015-10-31,-0.0264935583638258
aus,low_risk,monthly,vw_cap,18,2015-11-30,0.0301600644526526
aus,low_risk,monthly,vw_cap,18,2015-12-31,0.0117474260066687
aus,low_risk,monthly,vw_cap,18,2016-01-31,0.0221199053478172
aus,low_risk,monthly,vw_cap,18,2016-02-29,-0.0363768770039263
aus,low_risk,monthly,vw_cap,18,2016-03-31,-0.0287092569628936
aus,low_risk,monthly,vw_cap,18,2016-04-30,-0.0375335445355493
aus,low_risk,monthly,vw_cap,18,2016-05-31,0.023881492101659
aus,low_risk,monthly,vw_cap,18,2016-06-30,-0.00587005888261128
aus,low_risk,monthly,vw_cap,18,2016-07-31,-0.0126881820998808
aus,low_risk,monthly,vw_cap,18,2016-08-31,-0.0111932891132448
aus,low_risk,monthly,vw_cap,18,2016-09-30,-0.0272001452429458
aus,low_risk,monthly,vw_cap,18,2016-10-31,-0.0266171832999824
aus,low_risk,monthly,vw_cap,18,2016-11-30,0.00861015211404038
aus,low_risk,monthly,vw_cap,18,2016-12-31,0.00768479944856824
aus,low_risk,monthly,vw_cap,18,2017-01-31,-0.0295171227949049
aus,low_risk,monthly,vw_cap,18,2017-02-28,0.0243874397291997
aus,low_risk,monthly,vw_cap,18,2017-03-31,0.00513573040474393
aus,low_risk,monthly,vw_cap,18,2017-04-30,0.0278561813476605
aus,low_risk,monthly,vw_cap,18,2017-05-31,-0.00289558369699141
aus,low_risk,monthly,vw_cap,18,2017-06-30,-0.00750486633927378
aus,low_risk,monthly,vw_cap,18,2017-07-31,-0.0200201192504404
aus,low_risk,monthly,vw_cap,18,2017-08-31,-0.016744868635867
aus,low_risk,monthly,vw_cap,18,2017-09-30,-0.001337697155199
aus,low_risk,monthly,vw_cap,18,2017-10-31,-0.00685483997852201
aus,low_risk,monthly,vw_cap,18,2017-11-30,0.000349863300459911
aus,low_risk,monthly,vw_cap,18,2017-12-31,-0.0337771300801714
aus,low_risk,monthly,vw_cap,18,2018-01-31,-0.0128682095377182
aus,low_risk,monthly,vw_cap,18,2018-02-28,0.0104190752951986
aus,low_risk,monthly,vw_cap,18,2018-03-31,0.00623817814012529
aus,low_risk,monthly,vw_cap,18,2018-04-30,-0.00880662620657324
aus,low_risk,monthly,vw_cap,18,2018-05-31,-0.0114183015485052
aus,low_risk,monthly,vw_cap,18,2018-06-30,0.019761035822085
aus,low_risk,monthly,vw_cap,18,2018-07-31,0.0065981984927384
aus,low_risk,monthly,vw_cap,18,2018-08-31,0.0153961991272892
aus,low_risk,monthly,vw_cap,18,2018-09-30,-0.0178365911859118
aus,low_risk,monthly,vw_cap,18,2018-10-31,0.0387008544004812
aus,low_risk,monthly,vw_cap,18,2018-11-30,0.0198539672144122
aus,low_risk,monthly,vw_cap,18,2018-12-31,0.026821586590371
aus,low_risk,monthly,vw_cap,18,2019-01-31,-0.0332926731950997
aus,low_risk,monthly,vw_cap,18,2019-02-28,-0.0171064900312224
aus,low_risk,monthly,vw_cap,18,2019-03-31,0.0111083336018835
aus,low_risk,monthly,vw_cap,18,2019-04-30,-0.00866026632609356
aus,low_risk,monthly,vw_cap,18,2019-05-31,0.00351669077983168
aus,low_risk,monthly,vw_cap,18,2019-06-30,0.0149400293094062
aus,low_risk,monthly,vw_cap,18,2019-07-31,-0.00749878715373502
aus,low_risk,monthly,vw_cap,18,2019-08-31,0.0154593089166498
aus,low_risk,monthly,vw_cap,18,2019-09-30,-0.0129747186919015
aus,low_risk,monthly,vw_cap,18,2019-10-31,0.0158576548999312
aus,low_risk,monthly,vw_cap,18,2019-11-30,-0.00276135053713925
aus,low_risk,monthly,vw_cap,18,2019-12-31,-0.0162576267754763
aus,low_risk,monthly,vw_cap,18,2020-01-31,0.00451061403519681
aus,low_risk,monthly,vw_cap,18,2020-02-29,0.0428018981287794
aus,low_risk,monthly,vw_cap,18,2020-03-31,0.00676124506324861
aus,low_risk,monthly,vw_cap,18,2020-04-30,-0.11049920252621
aus,low_risk,monthly,vw_cap,18,2020-05-31,-0.0557309358223891
aus,low_risk,monthly,vw_cap,18,2020-06-30,0.00452176602926854
aus,low_risk,monthly,vw_cap,18,2020-07-31,-0.0110669104400648
aus,low_risk,monthly,vw_cap,18,2020-08-31,-0.0635100444793631
aus,low_risk,monthly,vw_cap,18,2020-09-30,0.00467809750239495
aus,low_risk,monthly,vw_cap,18,2020-10-31,-0.00288881483683569
aus,low_risk,monthly,vw_cap,18,2020-11-30,-0.0395453437158209
aus,low_risk,monthly,vw_cap,18,2020-12-31,-0.0130646569318302
aus,low_risk,monthly,vw_cap,18,2021-01-31,-0.00323787805050812
aus,low_risk,monthly,vw_cap,18,2021-02-28,-0.0189826926765297
aus,low_risk,monthly,vw_cap,18,2021-03-31,0.0423697713083912
aus,low_risk,monthly,vw_cap,18,2021-04-30,-0.0326712281366518
aus,low_risk,monthly,vw_cap,18,2021-05-31,0.0186250338981108
aus,low_risk,monthly,vw_cap,18,2021-06-30,0.0168607032840672
aus,low_risk,monthly,vw_cap,18,2021-07-31,0.00405432267801887
aus,low_risk,monthly,vw_cap,18,2021-08-31,-0.00624102061515185
aus,low_risk,monthly,vw_cap,18,2021-09-30,-0.00204110961922526
aus,low_risk,monthly,vw_cap,18,2021-10-31,-0.0175966235895801
aus,low_risk,monthly,vw_cap,18,2021-11-30,-0.000320448321416377
aus,low_risk,monthly,vw_cap,18,2021-12-31,0.0058631879496301
aus,low_risk,monthly,vw_cap,18,2022-01-31,0.012524614109869
aus,low_risk,monthly,vw_cap,18,2022-02-28,0.0226646591234852
aus,low_risk,monthly,vw_cap,18,2022-03-31,-0.0360693775180636
aus,low_risk,monthly,vw_cap,18,2022-04-30,0.0358108648928045
aus,low_risk,monthly,vw_cap,18,2022-05-31,-0.0011105149259435
aus,low_risk,monthly,vw_cap,18,2022-06-30,0.0707066616166799
aus,low_risk,monthly,vw_cap,18,2022-07-31,-0.047640007001192
aus,low_risk,monthly,vw_cap,18,2022-08-31,-0.0541328813680874
aus,low_risk,monthly,vw_cap,18,2022-09-30,0.00296868687773233
aus,low_risk,monthly,vw_cap,18,2022-10-31,-0.000631350838730881
aus,low_risk,monthly,vw_cap,18,2022-11-30,-0.00952995233006343
aus,low_risk,monthly,vw_cap,18,2022-12-31,0.0214298148274626
aus,low_risk,monthly,vw_cap,18,2023-01-31,-0.0311303762149343
aus,low_risk,monthly,vw_cap,18,2023-02-28,0.0462302551205244
aus,low_risk,monthly,vw_cap,18,2023-03-31,-0.0162042536377173
aus,low_risk,monthly,vw_cap,18,2023-04-30,0.00580698584246578
aus,low_risk,monthly,vw_cap,18,2023-05-31,0.00329895684903483
aus,low_risk,monthly,vw_cap,18,2023-06-30,-0.00101490010639841
aus,low_risk,monthly,vw_cap,18,2023-07-31,-0.00408145664714845
aus,low_risk,monthly,vw_cap,18,2023-08-31,0.00633075984358961
aus,low_risk,monthly,vw_cap,18,2023-09-30,0.0126214726960252
aus,low_risk,monthly,vw_cap,18,2023-10-31,0.0117125817819313
aus,low_risk,monthly,vw_cap,18,2023-11-30,0.0106306904583739
aus,low_risk,monthly,vw_cap,18,2023-12-31,-0.004666560306212
aus,momentum,monthly,vw_cap,1,1986-04-30,0.0134614206018379
aus,momentum,monthly,vw_cap,1,1986-05-31,-0.0679852173084191
aus,momentum,monthly,vw_cap,1,1986-06-30,-0.00650223318370394
aus,momentum,monthly,vw_cap,2,1986-07-31,-0.0299732874981633
aus,momentum,monthly,vw_cap,3,1986-08-31,-0.0344834128738188
aus,momentum,monthly,vw_cap,3,1986-09-30,-0.00585146614385375
aus,momentum,monthly,vw_cap,4,1986-10-31,-0.0222188750465846
aus,momentum,monthly,vw_cap,4,1986-11-30,0.00139410081153067
aus,momentum,monthly,vw_cap,4,1986-12-31,0.0310981272795326
aus,momentum,monthly,vw_cap,6,1987-01-31,0.0332166270213387
aus,momentum,monthly,vw_cap,6,1987-02-28,0.0738576951420765
aus,momentum,monthly,vw_cap,6,1987-03-31,0.0519759150869171
aus,momentum,monthly,vw_cap,6,1987-04-30,-0.0192314013405827
aus,momentum,monthly,vw_cap,6,1987-05-31,-0.0375072154832729
aus,momentum,monthly,vw_cap,6,1987-06-30,-0.0589826484839478
aus,momentum,monthly,vw_cap,6,1987-07-31,0.0960958510930278
aus,momentum,monthly,vw_cap,6,1987-08-31,-0.0143170097027149
aus,momentum,monthly,vw_cap,6,1987-09-30,0.0100446814243661
aus,momentum,monthly,vw_cap,6,1987-10-31,-0.0629862446486606
aus,momentum,monthly,vw_cap,6,1987-11-30,-0.0227432898510595
aus,momentum,monthly,vw_cap,6,1987-12-31,0.00482619382273594
aus,momentum,monthly,vw_cap,6,1988-01-31,-0.0300774452672752
aus,momentum,monthly,vw_cap,6,1988-02-29,0.0350525245167598
aus,momentum,monthly,vw_cap,6,1988-03-31,-0.0559417939991185
aus,momentum,monthly,vw_cap,6,1988-04-30,0.00402311281088716
aus,momentum,monthly,vw_cap,6,1988-05-31,0.0768918373500715
aus,momentum,monthly,vw_cap,6,1988-06-30,-0.0117466870127835
aus,momentum,monthly,vw_cap,6,1988-07-31,0.0057212575435861
aus,momentum,monthly,vw_cap,6,1988-08-31,0.0396467546806902
aus,momentum,monthly,vw_cap,6,1988-09-30,0.032732037228251
aus,momentum,monthly,vw_cap,6,1988-10-31,-0.0136651657089956
aus,momentum,monthly,vw_cap,6,1988-11-30,0.035326809178867
aus,momentum,monthly,vw_cap,6,1988-12-31,0.000398246739176996
aus,momentum,monthly,vw_cap,6,1989-01-31,0.020088258279633
aus,momentum,monthly,vw_cap,6,1989-02-28,0.00532010719101998
aus,momentum,monthly,vw_cap,6,1989-03-31,-0.0110578054728335
aus,momentum,monthly,vw_cap,6,1989-04-30,-0.00574741310969411
aus,momentum,monthly,vw_cap,6,1989-05-31,0.0523118030027685
aus,momentum,monthly,vw_cap,6,1989-06-30,0.0387365270865352
aus,momentum,monthly,vw_cap,6,1989-07-31,0.0262577473640807
aus,momentum,monthly,vw_cap,6,1989-08-31,0.00710494980819654
aus,momentum,monthly,vw_cap,6,1989-09-30,0.000668767621304199
aus,momentum,monthly,vw_cap,6,1989-10-31,0.00740645482908678
aus,momentum,monthly,vw_cap,6,1989-11-30,0.0248529207332582
aus,momentum,monthly,vw_cap,6,1989-12-31,0.0466040654965653
aus,momentum,monthly,vw_cap,6,1990-01-31,0.00937887578709837
aus,momentum,monthly,vw_cap,6,1990-02-28,-0.00287658021196
aus,momentum,monthly,vw_cap,6,1990-03-31,0.00839992475513507
aus,momentum,monthly,vw_cap,6,1990-04-30,0.00335828117614641
aus,momentum,monthly,vw_cap,6,1990-05-31,0.0088689572753107
aus,momentum,monthly,vw_cap,6,1990-06-30,0.0073002282219383
aus,momentum,monthly,vw_cap,6,1990-07-31,0.0202722908716546
aus,momentum,monthly,vw_cap,6,1990-08-31,-0.0224126415334069
aus,momentum,monthly,vw_cap,6,1990-09-30,0.0431035671317526
aus,momentum,monthly,vw_cap,6,1990-10-31,0.0498203652308873
aus,momentum,monthly,vw_cap,6,1990-11-30,0.0427165122252101
aus,momentum,monthly,vw_cap,6,1990-12-31,0.0406823481799967
aus,momentum,monthly,vw_cap,6,1991-01-31,0.0159807828208004
aus,momentum,monthly,vw_cap,6,1991-02-28,-0.000764082971098283
aus,momentum,monthly,vw_cap,6,1991-03-31,-0.0251510883704245
aus,momentum,monthly,vw_cap,6,1991-04-30,0.049919522202938
aus,momentum,monthly,vw_cap,6,1991-05-31,0.058026309461194
aus,momentum,monthly,vw_cap,6,1991-06-30,-0.0087248574021326
aus,momentum,monthly,vw_cap,6,1991-07-31,-0.0312077939263937
aus,momentum,monthly,vw_cap,8,1991-08-31,0.0226400763495078
aus,momentum,monthly,vw_cap,8,1991-09-30,0.0194786618286293
aus,momentum,monthly,vw_cap,8,1991-10-31,-0.00683869397663159
aus,momentum,monthly,vw_cap,8,1991-11-30,-0.00392048012306604
aus,momentum,monthly,vw_cap,8,1991-12-31,-0.000468090503983656
aus,momentum,monthly,vw_cap,8,1992-01-31,-0.0115689964404917
aus,momentum,monthly,vw_cap,8,1992-02-29,0.00857750977321149
aus,momentum,monthly,vw_cap,8,1992-03-31,0.0177662467323314
aus,momentum,monthly,vw_cap,8,1992-04-30,-0.0300085097349673
