location,name,freq,weighting,n_factors,date,ret
egy,quality,monthly,vw_cap,16,2009-12-31,0.0363578901594605
egy,quality,monthly,vw_cap,16,2010-01-31,-0.0339955967601258
egy,quality,monthly,vw_cap,17,2010-02-28,0.0631528071753926
egy,quality,monthly,vw_cap,17,2010-03-31,-0.0324928910393117
egy,quality,monthly,vw_cap,17,2010-04-30,-0.0163223478733966
egy,quality,monthly,vw_cap,17,2010-05-31,0.0462386845660935
egy,quality,monthly,vw_cap,17,2010-06-30,-0.00245753275603452
egy,quality,monthly,vw_cap,17,2010-07-31,-0.0124960612045501
egy,quality,monthly,vw_cap,17,2010-08-31,0.0161905311390739
egy,quality,monthly,vw_cap,17,2010-09-30,0.00234556742514523
egy,quality,monthly,vw_cap,17,2010-10-31,-0.0120396639244084
egy,quality,monthly,vw_cap,17,2010-11-30,-0.00331406253892062
egy,quality,monthly,vw_cap,17,2010-12-31,-0.0175517938695571
egy,quality,monthly,vw_cap,17,2011-01-31,0.0546182775679462
egy,quality,monthly,vw_cap,17,2011-04-30,0.0311872649071363
egy,quality,monthly,vw_cap,17,2011-05-31,-0.0452291528852293
egy,quality,monthly,vw_cap,17,2011-06-30,-0.0176838089839128
egy,quality,monthly,vw_cap,17,2011-07-31,0.00370751015713045
egy,quality,monthly,vw_cap,17,2011-08-31,0.0335296556735795
egy,quality,monthly,vw_cap,17,2011-09-30,0.0190543381951169
egy,quality,monthly,vw_cap,17,2011-10-31,0.0116729938946373
egy,quality,monthly,vw_cap,17,2011-11-30,0.0169749203442998
egy,quality,monthly,vw_cap,15,2011-12-31,0.0325913114182313
egy,quality,monthly,vw_cap,10,2012-01-31,-0.0840341393710704
egy,quality,monthly,vw_cap,17,2012-02-29,-0.0226467072270689
egy,quality,monthly,vw_cap,17,2012-03-31,0.0381725567526734
egy,quality,monthly,vw_cap,17,2012-04-30,0.000885452764775047
egy,quality,monthly,vw_cap,17,2012-05-31,0.0103584648528811
egy,quality,monthly,vw_cap,17,2012-06-30,-0.0236446798823879
egy,quality,monthly,vw_cap,17,2012-07-31,-0.0281858935799647
egy,quality,monthly,vw_cap,17,2012-08-31,-0.0217110194903964
egy,quality,monthly,vw_cap,17,2012-09-30,-0.0639672051576593
egy,quality,monthly,vw_cap,17,2012-10-31,0.0212453832594266
egy,quality,monthly,vw_cap,17,2012-11-30,0.061801564568531
egy,quality,monthly,vw_cap,17,2012-12-31,-0.0484977148782378
egy,quality,monthly,vw_cap,17,2013-01-31,0.023113261184432
egy,quality,monthly,vw_cap,17,2013-02-28,-0.0108528396612487
egy,quality,monthly,vw_cap,17,2013-03-31,0.0397900025272132
egy,quality,monthly,vw_cap,16,2013-04-30,0.00359169633212462
egy,quality,monthly,vw_cap,16,2013-05-31,0.0441630653287228
egy,quality,monthly,vw_cap,16,2013-06-30,-0.00657941056451459
egy,quality,monthly,vw_cap,14,2013-07-31,-0.0092572798156174
egy,quality,monthly,vw_cap,16,2013-08-31,-0.00660544045256437
egy,quality,monthly,vw_cap,16,2013-09-30,-0.00830207218726649
egy,quality,monthly,vw_cap,16,2013-10-31,-0.00391008840909362
egy,quality,monthly,vw_cap,17,2013-11-30,0.00161563117887766
egy,quality,monthly,vw_cap,17,2013-12-31,-0.000180063474732152
egy,quality,monthly,vw_cap,16,2014-01-31,-0.0593679398816359
egy,quality,monthly,vw_cap,17,2014-02-28,-0.0285390960411694
egy,quality,monthly,vw_cap,17,2014-03-31,0.0394940699381475
egy,quality,monthly,vw_cap,17,2014-04-30,0.0019200974228849
egy,quality,monthly,vw_cap,17,2014-05-31,0.000130831604066166
egy,quality,monthly,vw_cap,17,2014-06-30,0.0226094677203275
egy,quality,monthly,vw_cap,17,2014-07-31,-0.00648137950679526
egy,quality,monthly,vw_cap,17,2014-08-31,-0.00265692773572435
egy,quality,monthly,vw_cap,17,2014-09-30,0.0302798417734163
egy,quality,monthly,vw_cap,17,2014-10-31,0.0231878102595934
egy,quality,monthly,vw_cap,17,2014-11-30,-0.024217531293353
egy,quality,monthly,vw_cap,17,2014-12-31,0.0541597328688971
egy,quality,monthly,vw_cap,17,2015-01-31,-0.0169880401972619
egy,quality,monthly,vw_cap,17,2015-02-28,0.0184997204808336
egy,quality,monthly,vw_cap,17,2015-03-31,0.00821903886643595
egy,quality,monthly,vw_cap,17,2015-04-30,0.0185029101970431
egy,quality,monthly,vw_cap,17,2015-05-31,0.00662765466557066
egy,quality,monthly,vw_cap,17,2015-06-30,0.0402050837960211
egy,quality,monthly,vw_cap,17,2015-07-31,0.0310093560844067
egy,quality,monthly,vw_cap,17,2015-08-31,0.0186879440149537
egy,quality,monthly,vw_cap,17,2015-09-30,0.0343571683123028
egy,quality,monthly,vw_cap,17,2015-10-31,-0.0239122376942784
egy,quality,monthly,vw_cap,17,2015-11-30,0.0423743005333152
egy,quality,monthly,vw_cap,17,2015-12-31,-0.0248377505891359
egy,quality,monthly,vw_cap,17,2016-01-31,0.0134230752236327
egy,quality,monthly,vw_cap,17,2016-02-29,0.0197024653339299
egy,quality,monthly,vw_cap,17,2016-03-31,-0.0198746770952681
egy,quality,monthly,vw_cap,17,2016-04-30,0.0263202156059012
egy,quality,monthly,vw_cap,17,2016-05-31,0.0205211923405532
egy,quality,monthly,vw_cap,17,2016-06-30,0.0194052587566073
egy,quality,monthly,vw_cap,17,2016-07-31,-0.0491459839774207
egy,quality,monthly,vw_cap,17,2016-08-31,-0.0320741350039527
egy,quality,monthly,vw_cap,17,2016-09-30,0.0194714133692008
egy,quality,monthly,vw_cap,17,2016-10-31,0.031283155399402
egy,quality,monthly,vw_cap,17,2016-11-30,-0.00518387112122226
egy,quality,monthly,vw_cap,9,2016-12-31,-0.00429055372508958
egy,quality,monthly,vw_cap,8,2017-01-31,0.0578509053956567
egy,quality,monthly,vw_cap,11,2017-03-31,-0.0396123618239788
egy,quality,monthly,vw_cap,11,2017-04-30,0.0181155236268403
egy,quality,monthly,vw_cap,11,2017-05-31,0.0381519994342268
egy,quality,monthly,vw_cap,11,2017-06-30,0.0187716840697464
egy,quality,monthly,vw_cap,11,2017-07-31,-0.011313982053803
egy,quality,monthly,vw_cap,11,2017-08-31,-0.0226494221781477
egy,quality,monthly,vw_cap,17,2017-09-30,-0.0173454206011044
egy,quality,monthly,vw_cap,11,2017-10-31,0.00312350456291923
egy,quality,monthly,vw_cap,11,2017-11-30,0.0394584140886526
egy,quality,monthly,vw_cap,11,2017-12-31,0.0413182604488896
egy,quality,monthly,vw_cap,11,2018-01-31,0.024969910518861
egy,quality,monthly,vw_cap,17,2018-02-28,0.0276739295269352
egy,quality,monthly,vw_cap,17,2018-03-31,-0.00236804551156767
egy,quality,monthly,vw_cap,17,2018-04-30,-0.00482979181898996
egy,quality,monthly,vw_cap,17,2018-05-31,-0.00257178824112332
egy,quality,monthly,vw_cap,17,2018-06-30,0.0305632405305036
egy,quality,monthly,vw_cap,17,2018-07-31,-0.00780218586456114
egy,quality,monthly,vw_cap,17,2018-08-31,0.0228254939261883
egy,quality,monthly,vw_cap,17,2018-09-30,0.015472427367289
egy,quality,monthly,vw_cap,11,2018-10-31,-0.0213320177388642
egy,quality,monthly,vw_cap,11,2018-11-30,0.0203650118900187
egy,quality,monthly,vw_cap,11,2018-12-31,-0.0305711211741457
egy,quality,monthly,vw_cap,17,2019-01-31,-0.029376496771864
egy,quality,monthly,vw_cap,11,2019-02-28,0.024193955456378
egy,quality,monthly,vw_cap,17,2019-03-31,0.0451170402160768
egy,quality,monthly,vw_cap,17,2019-04-30,-0.0011918140113118
egy,quality,monthly,vw_cap,17,2019-05-31,-0.0175413489054166
egy,quality,monthly,vw_cap,17,2019-06-30,-0.0174171676513137
egy,quality,monthly,vw_cap,17,2019-07-31,0.00911838116381953
egy,quality,monthly,vw_cap,11,2019-08-31,-0.0616572070885161
egy,quality,monthly,vw_cap,17,2019-09-30,0.0462749000627952
egy,quality,monthly,vw_cap,11,2019-10-31,-0.0104684452176675
egy,quality,monthly,vw_cap,11,2019-11-30,0.0131784346701179
egy,quality,monthly,vw_cap,11,2019-12-31,0.00950975478226506
egy,quality,monthly,vw_cap,11,2020-01-31,-0.0184173810612361
egy,quality,monthly,vw_cap,17,2020-02-29,-0.00932621974064892
egy,quality,monthly,vw_cap,11,2020-03-31,0.0258948810087551
egy,quality,monthly,vw_cap,17,2020-04-30,-0.0547031122142831
egy,quality,monthly,vw_cap,17,2020-05-31,0.0110859386710617
egy,quality,monthly,vw_cap,17,2020-06-30,0.00570387452146985
egy,quality,monthly,vw_cap,17,2020-07-31,-0.0102933624779004
egy,quality,monthly,vw_cap,17,2020-08-31,0.00196942673742994
egy,quality,monthly,vw_cap,17,2020-09-30,0.00125162191488051
egy,quality,monthly,vw_cap,11,2020-10-31,0.0277333678241394
egy,quality,monthly,vw_cap,11,2020-11-30,-0.0319557564760253
egy,quality,monthly,vw_cap,11,2020-12-31,0.0383184417684432
egy,quality,monthly,vw_cap,11,2021-01-31,0.0293725761352684
egy,quality,monthly,vw_cap,11,2021-02-28,0.00244771347786292
egy,quality,monthly,vw_cap,11,2021-03-31,-0.0135675499758334
egy,quality,monthly,vw_cap,11,2021-04-30,-0.010379961118111
egy,quality,monthly,vw_cap,11,2021-05-31,-0.00724555901447597
egy,quality,monthly,vw_cap,11,2021-06-30,-0.0154574330079501
egy,quality,monthly,vw_cap,11,2021-07-31,-0.0231696314982167
egy,quality,monthly,vw_cap,11,2021-08-31,-0.0442006891928065
egy,quality,monthly,vw_cap,11,2021-09-30,0.0301794413984727
egy,quality,monthly,vw_cap,11,2021-10-31,0.0117528593431938
egy,quality,monthly,vw_cap,17,2021-11-30,-0.00280804266283645
egy,quality,monthly,vw_cap,17,2021-12-31,-0.00193033345735033
egy,quality,monthly,vw_cap,17,2022-01-31,-0.0150519824645148
egy,quality,monthly,vw_cap,17,2022-02-28,0.037373495333541
egy,quality,monthly,vw_cap,17,2022-03-31,0.0440643174958122
egy,quality,monthly,vw_cap,17,2022-04-30,0.0125200784524659
egy,quality,monthly,vw_cap,17,2022-05-31,0.0138769282842329
egy,quality,monthly,vw_cap,17,2022-06-30,-0.0265764506050712
egy,quality,monthly,vw_cap,17,2022-07-31,-0.0241294160469411
egy,quality,monthly,vw_cap,17,2022-08-31,-0.0183564712667582
egy,quality,monthly,vw_cap,17,2022-09-30,0.020274835875598
egy,quality,monthly,vw_cap,17,2022-10-31,0.0220165772977252
egy,quality,monthly,vw_cap,17,2022-11-30,0.0334054904452685
egy,quality,monthly,vw_cap,17,2022-12-31,0.0406215179110606
egy,quality,monthly,vw_cap,17,2023-01-31,-0.0144733307820961
egy,quality,monthly,vw_cap,16,2023-02-28,-0.00255446658394105
egy,quality,monthly,vw_cap,17,2023-03-31,0.0491843618379815
egy,quality,monthly,vw_cap,17,2023-04-30,0.0172052918523313
egy,quality,monthly,vw_cap,17,2023-05-31,-0.0277706118618893
egy,quality,monthly,vw_cap,17,2023-06-30,-0.00964102317543057
egy,quality,monthly,vw_cap,17,2023-07-31,0.0389860193764808
egy,quality,monthly,vw_cap,17,2023-08-31,-0.0048640510359259
egy,quality,monthly,vw_cap,17,2023-09-30,0.0446100444420409
egy,quality,monthly,vw_cap,17,2023-10-31,0.0598215802269165
egy,quality,monthly,vw_cap,17,2023-11-30,-0.027463884797569
egy,quality,monthly,vw_cap,17,2023-12-31,0.0394703496252001
egy,seasonality,monthly,vw_cap,1,1997-09-30,-0.0461545850896485
egy,seasonality,monthly,vw_cap,1,1997-10-31,-0.0513466478002996
egy,seasonality,monthly,vw_cap,1,1997-11-30,0.0491830267849708
egy,seasonality,monthly,vw_cap,1,1997-12-31,-0.0354816107594976
egy,seasonality,monthly,vw_cap,1,1998-04-30,-0.0161563691999281
egy,seasonality,monthly,vw_cap,1,1998-06-30,-0.0317664794442445
egy,seasonality,monthly,vw_cap,1,1998-10-31,0.036676673680985
egy,seasonality,monthly,vw_cap,1,1998-11-30,-0.0451686156018941
egy,seasonality,monthly,vw_cap,1,1999-01-31,-0.042588803921906
egy,seasonality,monthly,vw_cap,1,1999-02-28,-0.0255155439771203
egy,seasonality,monthly,vw_cap,1,1999-03-31,-0.0177801074045357
egy,seasonality,monthly,vw_cap,1,1999-04-30,0.0480799896160842
egy,seasonality,monthly,vw_cap,1,1999-09-30,0.0109128429045408
egy,seasonality,monthly,vw_cap,1,1999-10-31,-0.0779074830995484
egy,seasonality,monthly,vw_cap,1,1999-11-30,-0.19219651803014
egy,seasonality,monthly,vw_cap,1,1999-12-31,0.124327316408505
egy,seasonality,monthly,vw_cap,1,2000-01-31,-0.0074397065149337
egy,seasonality,monthly,vw_cap,1,2000-02-29,-0.0326659951419229
egy,seasonality,monthly,vw_cap,1,2000-03-31,-0.0510867716051666
egy,seasonality,monthly,vw_cap,1,2000-04-30,0.031590093929389
egy,seasonality,monthly,vw_cap,1,2000-08-31,0.125063358972656
egy,seasonality,monthly,vw_cap,1,2000-09-30,-0.0608204518350107
egy,seasonality,monthly,vw_cap,1,2000-11-30,-0.0159112210056055
egy,seasonality,monthly,vw_cap,1,2005-07-31,0.0218590766367922
egy,seasonality,monthly,vw_cap,1,2005-08-31,0.0488415940734638
egy,seasonality,monthly,vw_cap,1,2005-09-30,0.0807387042760687
egy,seasonality,monthly,vw_cap,7,2005-10-31,0.00943316888129704
egy,seasonality,monthly,vw_cap,7,2005-11-30,0.0134435809360634
egy,seasonality,monthly,vw_cap,7,2005-12-31,0.0223722262331912
egy,seasonality,monthly,vw_cap,7,2006-01-31,-0.00100800698381019
egy,seasonality,monthly,vw_cap,7,2006-02-28,0.0241807128142263
egy,seasonality,monthly,vw_cap,7,2006-03-31,-0.0269990079618539
egy,seasonality,monthly,vw_cap,7,2006-04-30,-0.0135835468196628
egy,seasonality,monthly,vw_cap,7,2006-05-31,-0.0123457388779664
egy,seasonality,monthly,vw_cap,7,2006-06-30,0.00764201368836229
egy,seasonality,monthly,vw_cap,6,2006-07-31,0.0378119838114419
egy,seasonality,monthly,vw_cap,7,2006-08-31,-0.02906286276271
egy,seasonality,monthly,vw_cap,7,2006-09-30,-0.0349190574501964
egy,seasonality,monthly,vw_cap,7,2006-10-31,0.00267616554297953
egy,seasonality,monthly,vw_cap,7,2006-11-30,-0.00683267021375792
egy,seasonality,monthly,vw_cap,7,2006-12-31,-0.0194131016306329
egy,seasonality,monthly,vw_cap,7,2007-01-31,-0.0159941013937279
egy,seasonality,monthly,vw_cap,7,2007-02-28,0.0154348131956149
egy,seasonality,monthly,vw_cap,7,2007-03-31,0.0204018042665558
egy,seasonality,monthly,vw_cap,7,2007-04-30,-0.00606010097367165
egy,seasonality,monthly,vw_cap,8,2007-05-31,-0.0363675058922513
egy,seasonality,monthly,vw_cap,8,2007-06-30,-0.0173794855500433
egy,seasonality,monthly,vw_cap,8,2007-07-31,-0.0136721797493598
egy,seasonality,monthly,vw_cap,8,2007-08-31,-0.0191973039649426
egy,seasonality,monthly,vw_cap,7,2007-09-30,0.00213445329089221
egy,seasonality,monthly,vw_cap,7,2007-10-31,0.0223590513198767
egy,seasonality,monthly,vw_cap,7,2007-11-30,-0.0115567327943258
egy,seasonality,monthly,vw_cap,7,2007-12-31,-0.00644714349292909
egy,seasonality,monthly,vw_cap,7,2008-01-31,0.00254459549856838
egy,seasonality,monthly,vw_cap,7,2008-02-29,-0.00818975540984571
egy,seasonality,monthly,vw_cap,7,2008-03-31,0.0322166922086301
egy,seasonality,monthly,vw_cap,7,2008-04-30,-0.00806945961497571
egy,seasonality,monthly,vw_cap,8,2008-05-31,0.0293605962314402
egy,seasonality,monthly,vw_cap,8,2008-06-30,-0.0061333378186436
egy,seasonality,monthly,vw_cap,8,2008-07-31,-0.0237451441133957
egy,seasonality,monthly,vw_cap,7,2008-08-31,0.00979189147500316
egy,seasonality,monthly,vw_cap,7,2008-09-30,-0.0101410665634498
egy,seasonality,monthly,vw_cap,7,2008-10-31,0.0217331190884472
egy,seasonality,monthly,vw_cap,7,2008-11-30,0.140356762094699
egy,seasonality,monthly,vw_cap,7,2008-12-31,-0.0214660512525062
egy,seasonality,monthly,vw_cap,7,2009-01-31,0.0414477314838076
egy,seasonality,monthly,vw_cap,8,2009-02-28,0.00715544379995253
egy,seasonality,monthly,vw_cap,9,2009-03-31,-0.0497361998322862
egy,seasonality,monthly,vw_cap,9,2009-04-30,-0.0312240640219014
egy,seasonality,monthly,vw_cap,9,2009-05-31,-0.0404571599832154
egy,seasonality,monthly,vw_cap,9,2009-06-30,-0.0180669630529681
egy,seasonality,monthly,vw_cap,8,2009-07-31,0.0346578431584317
egy,seasonality,monthly,vw_cap,8,2009-08-31,-0.00630541263897058
egy,seasonality,monthly,vw_cap,8,2009-09-30,0.0138069293715008
egy,seasonality,monthly,vw_cap,8,2009-10-31,0.00453222955820626
egy,seasonality,monthly,vw_cap,8,2009-11-30,-0.0157564473325545
egy,seasonality,monthly,vw_cap,8,2009-12-31,-0.00901323855581228
egy,seasonality,monthly,vw_cap,7,2010-01-31,-0.0233657008864668
egy,seasonality,monthly,vw_cap,9,2010-02-28,0.00461994598905044
egy,seasonality,monthly,vw_cap,9,2010-03-31,-0.017077720063015
egy,seasonality,monthly,vw_cap,9,2010-04-30,0.00985846795748934
egy,seasonality,monthly,vw_cap,9,2010-05-31,0.0189928616165573
egy,seasonality,monthly,vw_cap,9,2010-06-30,-0.0115914214631206
egy,seasonality,monthly,vw_cap,9,2010-07-31,-0.0144161238200092
egy,seasonality,monthly,vw_cap,9,2010-08-31,0.0108618115164519
egy,seasonality,monthly,vw_cap,9,2010-09-30,-0.001977049663775
egy,seasonality,monthly,vw_cap,9,2010-10-31,-0.014564648996128
egy,seasonality,monthly,vw_cap,9,2010-11-30,-0.0178245873819484
egy,seasonality,monthly,vw_cap,9,2010-12-31,0.00787895764590113
egy,seasonality,monthly,vw_cap,9,2011-01-31,-0.01160893027396
egy,seasonality,monthly,vw_cap,7,2011-04-30,-0.00841861387223853
egy,seasonality,monthly,vw_cap,8,2011-05-31,-0.0347476835509792
egy,seasonality,monthly,vw_cap,9,2011-06-30,0.00424074127848339
egy,seasonality,monthly,vw_cap,9,2011-07-31,-0.0134214433752547
egy,seasonality,monthly,vw_cap,8,2011-08-31,0.00971070320154615
egy,seasonality,monthly,vw_cap,8,2011-09-30,-0.0252600446389019
egy,seasonality,monthly,vw_cap,9,2011-10-31,-0.0274761287359827
egy,seasonality,monthly,vw_cap,9,2011-11-30,0.0215906995018432
egy,seasonality,monthly,vw_cap,7,2011-12-31,0.016722092596994
egy,seasonality,monthly,vw_cap,6,2012-01-31,-0.0564751174739252
egy,seasonality,monthly,vw_cap,8,2012-02-29,-0.0156867819380904
egy,seasonality,monthly,vw_cap,8,2012-03-31,0.0134626394234975
egy,seasonality,monthly,vw_cap,8,2012-04-30,-0.00928995765740736
egy,seasonality,monthly,vw_cap,8,2012-05-31,0.00502484369444984
egy,seasonality,monthly,vw_cap,9,2012-06-30,-0.00391361047091908
egy,seasonality,monthly,vw_cap,9,2012-07-31,0.0156152848394509
egy,seasonality,monthly,vw_cap,8,2012-08-31,-0.0179737344346348
egy,seasonality,monthly,vw_cap,8,2012-09-30,-0.0108896240572234
egy,seasonality,monthly,vw_cap,8,2012-10-31,0.0111879062170872
egy,seasonality,monthly,vw_cap,8,2012-11-30,0.011427175025275
egy,seasonality,monthly,vw_cap,8,2012-12-31,0.00580780486990315
egy,seasonality,monthly,vw_cap,8,2013-01-31,0.00399049157896862
egy,seasonality,monthly,vw_cap,7,2013-02-28,-0.0076263232734328
egy,seasonality,monthly,vw_cap,7,2013-03-31,0.0130863834859298
egy,seasonality,monthly,vw_cap,8,2013-04-30,-0.000576843308195327
egy,seasonality,monthly,vw_cap,8,2013-05-31,0.00285821318853826
egy,seasonality,monthly,vw_cap,7,2013-06-30,-0.00554106909710774
egy,seasonality,monthly,vw_cap,7,2013-07-31,-0.015757273924697
egy,seasonality,monthly,vw_cap,7,2013-08-31,-0.000361576652450745
egy,seasonality,monthly,vw_cap,7,2013-09-30,0.00638376886329151
egy,seasonality,monthly,vw_cap,7,2013-10-31,-0.0128986297445145
egy,seasonality,monthly,vw_cap,8,2013-11-30,0.0161560401493863
egy,seasonality,monthly,vw_cap,8,2013-12-31,0.00522581280317864
egy,seasonality,monthly,vw_cap,7,2014-01-31,0.00961547335683147
egy,seasonality,monthly,vw_cap,8,2014-02-28,0.00449851953271555
egy,seasonality,monthly,vw_cap,8,2014-03-31,0.0077867692097492
egy,seasonality,monthly,vw_cap,9,2014-04-30,0.0031960660234436
egy,seasonality,monthly,vw_cap,9,2014-05-31,-0.00631588137929805
egy,seasonality,monthly,vw_cap,9,2014-06-30,0.00357242282994276
egy,seasonality,monthly,vw_cap,9,2014-07-31,-0.013823571539496
egy,seasonality,monthly,vw_cap,9,2014-08-31,-0.00339272254580117
egy,seasonality,monthly,vw_cap,9,2014-09-30,0.00820397565864392
egy,seasonality,monthly,vw_cap,9,2014-10-31,0.0282011132280859
egy,seasonality,monthly,vw_cap,9,2014-11-30,-0.0113997632236173
egy,seasonality,monthly,vw_cap,9,2014-12-31,0.00950748746011405
egy,seasonality,monthly,vw_cap,9,2015-01-31,0.000678668312943573
egy,seasonality,monthly,vw_cap,10,2015-02-28,0.00225940137645363
egy,seasonality,monthly,vw_cap,10,2015-03-31,-0.000457238137813466
egy,seasonality,monthly,vw_cap,10,2015-04-30,0.0113006295935353
egy,seasonality,monthly,vw_cap,10,2015-05-31,-0.00651925710096514
egy,seasonality,monthly,vw_cap,10,2015-06-30,-0.00310424965566845
egy,seasonality,monthly,vw_cap,9,2015-07-31,0.000516866199673365
egy,seasonality,monthly,vw_cap,9,2015-08-31,0.022001996130949
egy,seasonality,monthly,vw_cap,11,2015-09-30,0.0109122158233202
egy,seasonality,monthly,vw_cap,11,2015-10-31,-0.00387228277143409
egy,seasonality,monthly,vw_cap,11,2015-11-30,-0.0254583272976046
egy,seasonality,monthly,vw_cap,8,2015-12-31,-0.0236384466296786
egy,seasonality,monthly,vw_cap,10,2016-01-31,0.0179866441092506
